[2025-11-29 08:46:36] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":111} packetInfo:{"senderShortId":21570,"senderLongId":"0x0000000000000000","bindingIndex":255,"addressIndex":8,"lastHopLqi":128,"lastHopRssi":-79,"lastHopTimestamp":1252808612} messageContents=18c80105050021eb000805002100000b0500290000
[2025-11-29 08:46:36] debug: 	zh:controller: Received payload: clusterID=2820, address=21570, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=128, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":200,"commandIdentifier":1},"payload":[{"attrId":1285,"status":0,"dataType":33,"attrData":235},{"attrId":1288,"status":0,"dataType":33,"attrData":0},{"attrId":1291,"status":0,"dataType":41,"attrData":0}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":33},{"name":"status","type":32},{"name":"dataType","type":32,"conditions":[{"type":"fieldEquals","field":"status","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"fieldEquals","field":"status","value":0}]}]}}
[2025-11-29 08:46:36] debug: 	z2m: Received Zigbee message from '500', type 'readResponse', cluster 'haElectricalMeasurement', data '{"activePower":0,"rmsCurrent":0,"rmsVoltage":235}' from endpoint 1 with groupID 0
[2025-11-29 08:46:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt_area2/500', payload '{"current":0,"energy":0,"indicator_mode":"on_off","last_seen":"2025-11-29T07:46:36.683Z","linkquality":128,"power":0,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":235}'
[2025-11-29 08:46:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:46:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2](ackRx=2 frmTx=2)
[2025-11-29 08:46:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2 frmNum=4](frmRx=4) Added to rxQueue
[2025-11-29 08:46:36] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=5](ackRx=2)
[2025-11-29 08:46:36] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=113 Len=58]
[2025-11-29 08:46:36] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":0} packetInfo:{"senderShortId":36344,"senderLongId":"0x0000000000000000","bindingIndex":255,"addressIndex":9,"lastHopLqi":104,"lastHopRssi":-85,"lastHopTimestamp":1252845241} messageContents=18c90105050021ed000805002100000b0500290000
[2025-11-29 08:46:36] debug: 	zh:controller: Received payload: clusterID=2820, address=36344, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=104, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":201,"commandIdentifier":1},"payload":[{"attrId":1285,"status":0,"dataType":33,"attrData":237},{"attrId":1288,"status":0,"dataType":33,"attrData":0},{"attrId":1291,"status":0,"dataType":41,"attrData":0}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":33},{"name":"status","type":32},{"name":"dataType","type":32,"conditions":[{"type":"fieldEquals","field":"status","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"fieldEquals","field":"status","value":0}]}]}}
[2025-11-29 08:46:36] debug: 	z2m: Received Zigbee message from '507', type 'readResponse', cluster 'haElectricalMeasurement', data '{"activePower":0,"rmsCurrent":0,"rmsVoltage":237}' from endpoint 1 with groupID 0
[2025-11-29 08:46:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt_area2/507', payload '{"current":0,"energy":0,"indicator_mode":"on_off","last_seen":"2025-11-29T07:46:36.690Z","linkquality":104,"power":0,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":237}'
[2025-11-29 08:46:37] debug: 	zh:controller:endpoint: ZCL command 0x403059fffeda40d5/1 haElectricalMeasurement.read(["rmsVoltage","rmsCurrent","activePower"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false})
[2025-11-29 08:46:37] debug: 	zh:ember: ~~~> [ZCL to=0x403059fffeda40d5:2344 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":202,"commandIdentifier":0}]
[2025-11-29 08:46:37] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=114 Len=31]
[2025-11-29 08:46:37] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=2 frmRx=5](ackRx=2)
[2025-11-29 08:46:37] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:46:37] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=2 frmTx=3)
[2025-11-29 08:46:37] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=5](frmRx=5) Added to rxQueue
[2025-11-29 08:46:37] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=6](ackRx=3)
[2025-11-29 08:46:37] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=114 Len=10]
[2025-11-29 08:46:37] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=51 messageTag=75 status=OK]
[2025-11-29 08:46:37] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:46:37] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2025-11-29 08:46:37] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=6](frmRx=6) Added to rxQueue
[2025-11-29 08:46:37] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=7](ackRx=3)
[2025-11-29 08:46:37] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=114 Len=18]
[2025-11-29 08:46:37] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler: source=2344 sourceEui=0x403059fffeda40d5 lastHopLqi=124 lastHopRssi=-80 relayCount=0 relayList=
[2025-11-29 08:46:37] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:46:37] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2025-11-29 08:46:37] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=7](frmRx=7) Added to rxQueue
[2025-11-29 08:46:37] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=3)
[2025-11-29 08:46:37] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=114 Len=26]
[2025-11-29 08:46:37] debug: 	zh:ember:ezsp: ezspMessageSentHandler: status=OK type=DIRECT indexOrDestination=2344 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":51} messageTag=75
[2025-11-29 08:46:37] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:46:37] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2025-11-29 08:46:37] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=0](frmRx=0) Added to rxQueue
[2025-11-29 08:46:37] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=1](ackRx=3)
[2025-11-29 08:46:37] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=114 Len=58]
[2025-11-29 08:46:37] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":113} packetInfo:{"senderShortId":2344,"senderLongId":"0x0000000000000000","bindingIndex":255,"addressIndex":8,"lastHopLqi":108,"lastHopRssi":-84,"lastHopTimestamp":1253886943} messageContents=18ca0105050021ed000805002100000b0500290000
[2025-11-29 08:46:37] debug: 	zh:controller: Received payload: clusterID=2820, address=2344, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=108, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":202,"commandIdentifier":1},"payload":[{"attrId":1285,"status":0,"dataType":33,"attrData":237},{"attrId":1288,"status":0,"dataType":33,"attrData":0},{"attrId":1291,"status":0,"dataType":41,"attrData":0}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":33},{"name":"status","type":32},{"name":"dataType","type":32,"conditions":[{"type":"fieldEquals","field":"status","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"fieldEquals","field":"status","value":0}]}]}}
[2025-11-29 08:46:37] debug: 	z2m: Received Zigbee message from 'Hytte 33', type 'readResponse', cluster 'haElectricalMeasurement', data '{"activePower":0,"rmsCurrent":0,"rmsVoltage":237}' from endpoint 1 with groupID 0
[2025-11-29 08:46:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt_area2/Hytte 33', payload '{"current":0,"energy":0.04,"indicator_mode":"on_off","last_seen":"2025-11-29T07:46:37.728Z","linkquality":108,"power":0,"power_outage_memory":"restore","state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":237}'
[2025-11-29 08:46:42] debug: 	zh:controller:endpoint: ZCL command 0xbc8d7efffe14bdd4/1 haElectricalMeasurement.read(["rmsVoltage","rmsCurrent","activePower"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false})
[2025-11-29 08:46:42] debug: 	zh:ember: ~~~> [ZCL to=0xbc8d7efffe14bdd4:27912 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":203,"commandIdentifier":0}]
[2025-11-29 08:46:42] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=115 Len=31]
[2025-11-29 08:46:42] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=3 frmRx=1](ackRx=3)
[2025-11-29 08:46:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:46:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4](ackRx=3 frmTx=4)
[2025-11-29 08:46:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4 frmNum=1](frmRx=1) Added to rxQueue
[2025-11-29 08:46:42] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=2](ackRx=4)
[2025-11-29 08:46:42] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=115 Len=10]
[2025-11-29 08:46:42] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=52 messageTag=76 status=OK]
[2025-11-29 08:46:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:46:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4](ackRx=4 frmTx=4)
[2025-11-29 08:46:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4 frmNum=2](frmRx=2) Added to rxQueue
[2025-11-29 08:46:42] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=3](ackRx=4)
[2025-11-29 08:46:42] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=115 Len=20]
[2025-11-29 08:46:42] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler: source=27912 sourceEui=0xbc8d7efffe14bdd4 lastHopLqi=92 lastHopRssi=-88 relayCount=1 relayList=34085
[2025-11-29 08:46:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:46:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4](ackRx=4 frmTx=4)
[2025-11-29 08:46:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4 frmNum=3](frmRx=3) Added to rxQueue
[2025-11-29 08:46:42] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=4](ackRx=4)
[2025-11-29 08:46:42] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=115 Len=20]
[2025-11-29 08:46:42] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler: source=27912 sourceEui=0xbc8d7efffe14bdd4 lastHopLqi=92 lastHopRssi=-88 relayCount=1 relayList=34085
[2025-11-29 08:46:43] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:46:43] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4](ackRx=4 frmTx=4)
[2025-11-29 08:46:43] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4 frmNum=4](frmRx=4) Added to rxQueue
[2025-11-29 08:46:43] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=5](ackRx=4)
[2025-11-29 08:46:43] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=115 Len=26]
[2025-11-29 08:46:43] debug: 	zh:ember:ezsp: ezspMessageSentHandler: status=OK type=DIRECT indexOrDestination=27912 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":52} messageTag=76
[2025-11-29 08:46:43] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:46:43] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4](ackRx=4 frmTx=4)
[2025-11-29 08:46:43] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4 frmNum=5](frmRx=5) Added to rxQueue
[2025-11-29 08:46:43] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=6](ackRx=4)
[2025-11-29 08:46:43] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=115 Len=58]
[2025-11-29 08:46:43] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":235} packetInfo:{"senderShortId":27912,"senderLongId":"0x0000000000000000","bindingIndex":255,"addressIndex":9,"lastHopLqi":100,"lastHopRssi":-86,"lastHopTimestamp":1259202835} messageContents=18cb0105050021ec000805002100000b0500290000
[2025-11-29 08:46:43] debug: 	zh:controller: Received payload: clusterID=2820, address=27912, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=100, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":203,"commandIdentifier":1},"payload":[{"attrId":1285,"status":0,"dataType":33,"attrData":236},{"attrId":1288,"status":0,"dataType":33,"attrData":0},{"attrId":1291,"status":0,"dataType":41,"attrData":0}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":33},{"name":"status","type":32},{"name":"dataType","type":32,"conditions":[{"type":"fieldEquals","field":"status","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"fieldEquals","field":"status","value":0}]}]}}
[2025-11-29 08:46:43] debug: 	z2m: Received Zigbee message from 'Hytte 40', type 'readResponse', cluster 'haElectricalMeasurement', data '{"activePower":0,"rmsCurrent":0,"rmsVoltage":236}' from endpoint 1 with groupID 0
[2025-11-29 08:46:43] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt_area2/Hytte 40', payload '{"current":0,"energy":0,"indicator_mode":"on_off","last_seen":"2025-11-29T07:46:43.044Z","linkquality":100,"power":0,"power_on_behavior":"on","power_outage_memory":"restore","state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":236}'
[2025-11-29 08:46:46] debug: 	zh:controller:endpoint: ZCL command 0x781c9dfffee44398/1 haElectricalMeasurement.read(["rmsVoltage","rmsCurrent","activePower"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false})
[2025-11-29 08:46:46] debug: 	zh:ember: ~~~> [ZCL to=0x781c9dfffee44398:36978 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":204,"commandIdentifier":0}]
[2025-11-29 08:46:46] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=116 Len=31]
[2025-11-29 08:46:46] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=4 frmRx=6](ackRx=4)
[2025-11-29 08:46:46] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:46:46] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5](ackRx=4 frmTx=5)
[2025-11-29 08:46:46] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5 frmNum=6](frmRx=6) Added to rxQueue
[2025-11-29 08:46:46] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=7](ackRx=5)
[2025-11-29 08:46:46] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=116 Len=10]
[2025-11-29 08:46:46] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=53 messageTag=77 status=OK]
[2025-11-29 08:46:46] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:46:46] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5](ackRx=5 frmTx=5)
[2025-11-29 08:46:46] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5 frmNum=7](frmRx=7) Added to rxQueue
[2025-11-29 08:46:46] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=5)
[2025-11-29 08:46:46] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:46:46] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5](ackRx=5 frmTx=5)
[2025-11-29 08:46:46] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5 frmNum=0](frmRx=0) Added to rxQueue
[2025-11-29 08:46:46] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=1](ackRx=5)
[2025-11-29 08:46:46] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=116 Len=18]
[2025-11-29 08:46:46] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler: source=36978 sourceEui=0x781c9dfffee44398 lastHopLqi=68 lastHopRssi=-94 relayCount=0 relayList=
[2025-11-29 08:46:46] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=116 Len=26]
[2025-11-29 08:46:46] debug: 	zh:ember:ezsp: ezspMessageSentHandler: status=OK type=DIRECT indexOrDestination=36978 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":53} messageTag=77
[2025-11-29 08:46:46] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:46:46] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5](ackRx=5 frmTx=5)
[2025-11-29 08:46:46] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5 frmNum=1](frmRx=1) Added to rxQueue
[2025-11-29 08:46:46] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=2](ackRx=5)
[2025-11-29 08:46:46] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=116 Len=58]
[2025-11-29 08:46:46] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":169} packetInfo:{"senderShortId":36978,"senderLongId":"0x0000000000000000","bindingIndex":255,"addressIndex":8,"lastHopLqi":64,"lastHopRssi":-95,"lastHopTimestamp":1263131101} messageContents=18cc0105050021eb000805002100000b0500290000
[2025-11-29 08:46:46] debug: 	zh:controller: Received payload: clusterID=2820, address=36978, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=64, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":204,"commandIdentifier":1},"payload":[{"attrId":1285,"status":0,"dataType":33,"attrData":235},{"attrId":1288,"status":0,"dataType":33,"attrData":0},{"attrId":1291,"status":0,"dataType":41,"attrData":0}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":33},{"name":"status","type":32},{"name":"dataType","type":32,"conditions":[{"type":"fieldEquals","field":"status","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"fieldEquals","field":"status","value":0}]}]}}
[2025-11-29 08:46:46] debug: 	z2m: Received Zigbee message from 'Hytte 29', type 'readResponse', cluster 'haElectricalMeasurement', data '{"activePower":0,"rmsCurrent":0,"rmsVoltage":235}' from endpoint 1 with groupID 0
[2025-11-29 08:46:46] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt_area2/Hytte 29', payload '{"current":0,"energy":0,"indicator_mode":"on_off","last_seen":"2025-11-29T07:46:46.966Z","linkquality":64,"power":0,"power_on_behavior":"on","power_outage_memory":"restore","state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":235}'
[2025-11-29 08:46:50] debug: 	zh:controller:endpoint: ZCL command 0xbc8d7efffe12e2a8/1 haElectricalMeasurement.read(["rmsVoltage","rmsCurrent","activePower"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false})
[2025-11-29 08:46:50] debug: 	zh:ember: ~~~> [ZCL to=0xbc8d7efffe12e2a8:27870 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":205,"commandIdentifier":0}]
[2025-11-29 08:46:50] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=117 Len=31]
[2025-11-29 08:46:50] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=5 frmRx=2](ackRx=5)
[2025-11-29 08:46:50] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:46:50] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6](ackRx=5 frmTx=6)
[2025-11-29 08:46:50] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6 frmNum=2](frmRx=2) Added to rxQueue
[2025-11-29 08:46:50] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=3](ackRx=6)
[2025-11-29 08:46:50] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=117 Len=10]
[2025-11-29 08:46:50] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=54 messageTag=78 status=OK]
[2025-11-29 08:46:50] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:46:50] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6](ackRx=6 frmTx=6)
[2025-11-29 08:46:50] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6 frmNum=3](frmRx=3) Added to rxQueue
[2025-11-29 08:46:50] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=4](ackRx=6)
[2025-11-29 08:46:50] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=117 Len=20]
[2025-11-29 08:46:50] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler: source=27870 sourceEui=0xbc8d7efffe12e2a8 lastHopLqi=132 lastHopRssi=-78 relayCount=1 relayList=43140
[2025-11-29 08:46:50] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:46:50] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6](ackRx=6 frmTx=6)
[2025-11-29 08:46:50] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6 frmNum=4](frmRx=4) Added to rxQueue
[2025-11-29 08:46:50] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=5](ackRx=6)
[2025-11-29 08:46:50] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=117 Len=20]
[2025-11-29 08:46:50] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler: source=27870 sourceEui=0xbc8d7efffe12e2a8 lastHopLqi=132 lastHopRssi=-78 relayCount=1 relayList=43140
[2025-11-29 08:46:51] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:46:51] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6](ackRx=6 frmTx=6)
[2025-11-29 08:46:51] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6 frmNum=5](frmRx=5) Added to rxQueue
[2025-11-29 08:46:51] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=6](ackRx=6)
[2025-11-29 08:46:51] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=117 Len=58]
[2025-11-29 08:46:51] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":108} packetInfo:{"senderShortId":27870,"senderLongId":"0x0000000000000000","bindingIndex":255,"addressIndex":9,"lastHopLqi":124,"lastHopRssi":-80,"lastHopTimestamp":1267182619} messageContents=18cd0105050021ec000805002100000b0500290000
